"Experiment: cooling schedule exponentieel 1,""straight simulatedannealing, 2d, sequence 1, it: 10000, gemiddelde van 40 keer, formule: T_current = T_begin * math.pow((T_end / T_begin), ((current_iteration * 1.5 ) / total_iterations))"""
820,-1.0
821,-0.9
822,-0.9
823,-0.95
824,-0.95
825,-0.975
826,-1.05
827,-0.925
828,-0.975
829,-1.05
830,-0.8
831,-0.825
832,-0.975
833,-0.825
834,-0.775
835,-0.825
836,-0.925
837,-0.975
838,-0.825
839,-0.9
840,-0.8
841,-0.975
842,-1.075
843,-0.95
844,-1.0
845,-0.925
846,-1.15
847,-1.175
848,-1.15
849,-0.9
850,-0.75
851,-0.725
852,-0.75
853,-0.75
854,-0.75
855,-0.675
856,-0.775
857,-0.825
858,-0.75
859,-0.85
860,-1.0
861,-1.15
862,-1.025
863,-1.1
864,-1.1
865,-1.15
866,-0.85
867,-0.85
868,-1.025
869,-0.9
870,-0.8
871,-0.875
872,-0.775
873,-0.925
874,-0.95
875,-0.9
876,-0.75
877,-0.9
878,-0.925
879,-0.75
880,-0.65
881,-0.675
882,-0.65
883,-0.75
884,-0.975
885,-0.85
886,-0.775
887,-0.65
888,-0.725
889,-1.125
890,-0.825
891,-0.75
892,-0.775
893,-0.825
894,-0.85
895,-0.95
896,-0.925
897,-0.8
898,-0.8
899,-0.825
900,-0.775
901,-1.0
902,-0.85
903,-0.75
904,-0.775
905,-0.9
906,-0.85
907,-0.85
908,-0.9
909,-0.9
910,-0.825
911,-0.875
912,-0.725
913,-0.825
914,-0.875
915,-0.9
916,-0.775
917,-0.825
918,-0.725
919,-0.7
920,-0.6
921,-0.8
922,-0.7
923,-0.775
924,-0.925
925,-0.85
926,-0.925
927,-0.875
928,-0.85
929,-0.65
930,-0.725
931,-0.7
932,-0.775
933,-0.675
934,-0.725
935,-0.775
936,-0.925
937,-0.725
938,-0.925
939,-0.8
940,-0.75
941,-0.725
942,-0.625
943,-0.775
944,-0.575
945,-0.6
946,-0.6
947,-0.55
948,-0.6
949,-0.475
950,-0.65
951,-0.8
952,-0.825
953,-0.8
954,-0.875
955,-0.75
956,-0.65
957,-0.625
958,-0.8
959,-0.65
960,-0.675
961,-0.75
962,-0.775
963,-0.775
964,-0.975
965,-0.95
966,-0.925
967,-1.05
968,-1.15
969,-0.9
970,-0.975
971,-0.975
972,-0.95
973,-1.075
974,-1.15
975,-1.3
976,-1.15
977,-1.075
978,-0.975
979,-0.95
980,-0.95
981,-0.9
982,-0.675
983,-0.575
984,-0.65
985,-0.675
986,-0.8
987,-0.825
988,-0.675
989,-0.7
990,-0.55
991,-0.65
992,-0.725
993,-0.7
994,-0.725
995,-0.875
996,-1.1
997,-0.875
998,-0.95
999,-0.775
1000,-1.0
1001,-1.0
1002,-0.975
1003,-0.85
1004,-0.9
1005,-0.575
1006,-0.75
1007,-0.825
1008,-0.75
1009,-0.85
1010,-0.8
1011,-0.825
1012,-0.775
1013,-0.7
1014,-0.7
1015,-0.75
1016,-0.725
1017,-0.75
1018,-0.7
1019,-0.725
1020,-0.65
1021,-0.75
1022,-0.75
1023,-0.75
1024,-0.775
1025,-0.925
1026,-0.825
1027,-0.925
1028,-0.8
1029,-0.775
1030,-0.85
1031,-0.875
1032,-0.825
1033,-0.9
1034,-0.8
1035,-0.8
1036,-0.95
1037,-0.9
1038,-0.925
1039,-0.7
1040,-0.825
1041,-0.825
1042,-0.9
1043,-1.15
1044,-0.925
1045,-0.825
1046,-0.875
1047,-0.8
1048,-0.825
1049,-0.9
1050,-0.825
1051,-0.75
1052,-0.725
1053,-0.725
1054,-0.6
1055,-0.55
1056,-0.575
1057,-0.675
1058,-0.725
1059,-0.625
1060,-0.6
1061,-0.575
1062,-0.5
1063,-0.475
1064,-0.55
1065,-0.55
1066,-0.725
1067,-0.775
1068,-0.975
1069,-0.95
1070,-0.925
1071,-0.95
1072,-0.9
1073,-0.7
1074,-0.8
1075,-0.6
1076,-0.75
1077,-0.725
1078,-0.775
1079,-0.725
1080,-0.875
1081,-0.8
1082,-0.825
1083,-0.775
1084,-0.65
1085,-0.65
1086,-0.725
1087,-0.625
1088,-0.825
1089,-1.075
1090,-1.05
1091,-0.75
1092,-0.65
1093,-0.7
1094,-0.775
1095,-0.825
1096,-0.825
1097,-0.875
1098,-0.875
1099,-0.95
1100,-0.975
1101,-1.025
1102,-0.925
1103,-1.175
1104,-1.075
1105,-1.1
1106,-1.125
1107,-0.95
1108,-0.975
1109,-1.1
1110,-1.225
1111,-1.05
1112,-1.1
1113,-1.05
1114,-0.9
1115,-0.9
1116,-1.0
1117,-0.8
1118,-0.8
1119,-0.875
1120,-1.0
1121,-0.875
1122,-0.9
1123,-1.025
1124,-0.9
1125,-0.75
1126,-0.625
1127,-0.55
1128,-0.55
1129,-0.675
1130,-0.875
1131,-0.975
1132,-0.75
