"Experiment: cooling schedule exponentieel,""straight simulatedannealing, 2d, sequence 4, it: 10000, gemiddelde van 40 keer, formule: T_current = T_begin * math.pow((T_end / T_begin), ((current_iteration * 1 ) / total_iterations))"""
937,-1.75
938,-1.875
939,-1.8
940,-1.675
941,-1.675
942,-1.7
943,-1.85
944,-1.8
945,-1.9
946,-1.875
947,-1.875
948,-1.875
949,-1.85
950,-1.775
951,-1.725
952,-1.775
953,-1.8
954,-1.85
955,-1.775
956,-1.7
957,-1.775
958,-1.7
959,-1.7
960,-1.75
961,-1.7
962,-1.625
963,-1.65
964,-1.65
965,-1.7
966,-1.725
967,-1.825
968,-1.7
969,-1.625
970,-1.475
971,-1.475
972,-1.525
973,-1.6
974,-1.6
975,-1.65
976,-1.675
977,-1.575
978,-1.55
979,-1.6
980,-1.625
981,-1.775
982,-1.75
983,-1.725
984,-1.9
985,-1.85
986,-1.85
987,-1.9
988,-1.8
989,-1.825
990,-1.9
991,-1.9
992,-1.775
993,-1.6
994,-1.6
995,-1.85
996,-1.8
997,-1.65
998,-1.625
999,-1.575
1000,-1.45
1001,-1.6
1002,-1.5
1003,-1.525
1004,-1.575
1005,-1.55
1006,-1.475
1007,-1.375
1008,-1.325
1009,-1.375
1010,-1.325
1011,-1.325
1012,-1.225
1013,-1.275
1014,-1.4
1015,-1.5
1016,-1.575
1017,-1.475
1018,-1.575
1019,-1.55
1020,-1.475
1021,-1.65
1022,-1.8
1023,-1.975
1024,-1.825
1025,-1.85
1026,-1.825
1027,-1.825
1028,-1.675
1029,-1.625
1030,-1.675
1031,-1.8
1032,-2.025
1033,-1.975
1034,-1.875
1035,-1.975
1036,-1.8
1037,-1.775
1038,-1.85
1039,-1.725
1040,-1.725
1041,-1.85
1042,-1.925
1043,-1.95
1044,-1.775
1045,-1.75
1046,-1.675
1047,-1.7
1048,-1.825
1049,-1.775
1050,-1.75
1051,-1.9
1052,-1.85
1053,-1.85
1054,-1.9
1055,-1.8
1056,-1.75
1057,-1.8
1058,-1.675
1059,-1.7
1060,-1.725
1061,-1.55
1062,-1.425
1063,-1.325
1064,-1.55
1065,-1.475
1066,-1.575
1067,-1.475
1068,-1.45
1069,-1.525
1070,-1.5
1071,-1.6
1072,-1.6
1073,-1.4
1074,-1.3
1075,-1.4
1076,-1.325
1077,-1.325
1078,-1.375
1079,-1.35
1080,-1.4
1081,-1.225
1082,-1.2
1083,-1.175
1084,-1.225
1085,-1.35
1086,-1.375
1087,-1.45
1088,-1.375
1089,-1.3
1090,-1.475
1091,-1.375
1092,-1.3
1093,-1.225
1094,-1.275
1095,-1.35
1096,-1.375
1097,-1.45
1098,-1.475
1099,-1.45
1100,-1.4
1101,-1.425
1102,-1.425
1103,-1.375
1104,-1.2
1105,-1.25
1106,-1.375
1107,-1.3
1108,-1.375
1109,-1.45
1110,-1.375
1111,-1.425
1112,-1.325
1113,-1.375
1114,-1.4
1115,-1.425
1116,-1.475
1117,-1.35
1118,-1.25
1119,-1.175
1120,-1.175
1121,-1.175
1122,-1.2
1123,-1.05
1124,-1.075
1125,-1.25
1126,-1.25
1127,-1.325
1128,-1.275
1129,-1.425
1130,-1.425
1131,-1.375
1132,-1.35
1133,-1.275
1134,-1.425
1135,-1.4
1136,-1.475
1137,-1.425
1138,-1.55
1139,-1.6
1140,-1.65
1141,-1.6
1142,-1.475
1143,-1.35
1144,-1.375
1145,-1.35
1146,-1.3
1147,-1.35
1148,-1.425
1149,-1.475
1150,-1.425
1151,-1.5
1152,-1.525
1153,-1.5
1154,-1.5
1155,-1.6
1156,-1.625
1157,-1.475
1158,-1.45
1159,-1.575
1160,-1.6
1161,-1.45
1162,-1.425
1163,-1.325
1164,-1.325
1165,-1.225
1166,-1.275
1167,-1.375
1168,-1.325
1169,-1.375
1170,-1.45
1171,-1.4
1172,-1.45
1173,-1.35
1174,-1.425
1175,-1.5
1176,-1.425
1177,-1.425
1178,-1.4
1179,-1.45
1180,-1.4
1181,-1.425
1182,-1.325
1183,-1.275
1184,-1.2
1185,-1.225
1186,-1.2
1187,-1.125
1188,-1.125
1189,-1.2
1190,-1.325
1191,-1.425
1192,-1.375
1193,-1.425
1194,-1.55
1195,-1.675
1196,-1.6
1197,-1.525
1198,-1.625
1199,-1.65
1200,-1.525
1201,-1.475
1202,-1.525
1203,-1.45
1204,-1.4
1205,-1.45
1206,-1.425
1207,-1.35
1208,-1.4
1209,-1.3
1210,-1.35
1211,-1.475
1212,-1.475
1213,-1.525
1214,-1.475
1215,-1.4
1216,-1.375
1217,-1.325
1218,-1.525
1219,-1.7
1220,-1.7
1221,-1.7
1222,-1.575
1223,-1.725
1224,-1.8
1225,-1.75
1226,-1.8
1227,-1.825
1228,-1.775
1229,-1.725
1230,-1.7
1231,-1.675
1232,-1.65
1233,-1.625
1234,-1.65
1235,-1.675
1236,-1.7
1237,-1.7
1238,-1.575
1239,-1.625
1240,-1.55
1241,-1.6
1242,-1.575
1243,-1.675
1244,-1.8
1245,-1.8
1246,-1.825
1247,-1.825
1248,-1.85
1249,-1.825
1250,-1.85
1251,-1.825
1252,-1.6
1253,-1.525
1254,-1.575
1255,-1.575
1256,-1.55
1257,-1.575
1258,-1.625
1259,-1.625
1260,-1.625
1261,-1.525
1262,-1.575
1263,-1.575
1264,-1.5
1265,-1.6
1266,-1.55
1267,-1.65
1268,-1.7
1269,-1.825
1270,-1.825
1271,-1.875
1272,-1.825
1273,-1.75
1274,-1.725
1275,-1.575
1276,-1.475
1277,-1.425
1278,-1.425
1279,-1.475
1280,-1.5
1281,-1.525
1282,-1.425
1283,-1.525
1284,-1.6
1285,-1.525
1286,-1.525
1287,-1.425
1288,-1.375
1289,-1.35
1290,-1.375
1291,-1.5
1292,-1.5
1293,-1.45
1294,-1.525
1295,-1.475
1296,-1.45
1297,-1.45
1298,-1.6
1299,-1.65
1300,-1.6
1301,-1.55
1302,-1.525
1303,-1.525
1304,-1.525
1305,-1.575
1306,-1.525
1307,-1.5
1308,-1.45
1309,-1.425
1310,-1.425
1311,-1.425
1312,-1.425
1313,-1.5
1314,-1.525
1315,-1.5
1316,-1.55
1317,-1.5
1318,-1.475
1319,-1.575
1320,-1.6
1321,-1.6
1322,-1.625
1323,-1.55
1324,-1.675
1325,-1.625
1326,-1.625
1327,-1.55
1328,-1.525
1329,-1.6
1330,-1.625
1331,-1.675
1332,-1.7
1333,-1.65
1334,-1.625
1335,-1.575
1336,-1.45
1337,-1.4
1338,-1.325
1339,-1.45
1340,-1.425
1341,-1.425
1342,-1.475
1343,-1.425
1344,-1.475
1345,-1.625
1346,-1.725
1347,-1.7
1348,-1.65
1349,-1.575
1350,-1.6
1351,-1.525
1352,-1.375
1353,-1.425
1354,-1.425
1355,-1.375
1356,-1.45
1357,-1.5
1358,-1.45
1359,-1.5
1360,-1.65
1361,-1.65
1362,-1.625
1363,-1.725
1364,-1.7
1365,-1.725
1366,-1.725
1367,-1.725
1368,-1.775
1369,-1.775
1370,-1.875
1371,-1.7
1372,-1.65
1373,-1.7
1374,-1.575
1375,-1.525
1376,-1.625
1377,-1.95
1378,-2.05
1379,-2.05
1380,-1.975
1381,-1.975
1382,-1.85
1383,-1.8
1384,-1.75
1385,-1.65
1386,-1.65
1387,-1.65
1388,-1.525
1389,-1.55
1390,-1.65
1391,-1.7
1392,-1.675
1393,-1.75
1394,-1.675
1395,-1.625
1396,-1.65
1397,-1.625
1398,-1.625
1399,-1.45
1400,-1.4
1401,-1.35
1402,-1.375
1403,-1.375
1404,-1.225
1405,-1.15
1406,-1.325
1407,-1.375
1408,-1.4
1409,-1.375
1410,-1.2
1411,-1.2
1412,-1.225
1413,-1.35
1414,-1.35
1415,-1.45
1416,-1.5
1417,-1.375
1418,-1.425
1419,-1.475
1420,-1.4
1421,-1.375
1422,-1.45
1423,-1.4
1424,-1.4
1425,-1.325
1426,-1.275
1427,-1.175
1428,-1.1
1429,-1.3
1430,-1.25
1431,-1.25
1432,-1.225
1433,-1.275
1434,-1.25
1435,-1.325
1436,-1.25
1437,-1.25
1438,-1.175
1439,-1.125
1440,-1.15
1441,-1.225
1442,-1.3
1443,-1.325
1444,-1.425
1445,-1.4
1446,-1.575
1447,-1.55
1448,-1.475
1449,-1.65
1450,-1.475
1451,-1.4
1452,-1.55
1453,-1.6
1454,-1.525
1455,-1.55
1456,-1.5
1457,-1.475
1458,-1.425
1459,-1.525
1460,-1.45
1461,-1.425
1462,-1.525
1463,-1.575
1464,-1.775
1465,-1.775
1466,-1.775
1467,-1.775
1468,-1.55
1469,-1.5
1470,-1.65
1471,-1.7
1472,-1.725
1473,-1.575
1474,-1.575
1475,-1.725
1476,-1.7
1477,-1.65
1478,-1.625
1479,-1.575
1480,-1.65
1481,-1.65
1482,-1.75
1483,-1.7
1484,-1.675
1485,-1.6
1486,-1.375
1487,-1.475
1488,-1.45
1489,-1.425
1490,-1.325
1491,-1.325
1492,-1.35
1493,-1.475
1494,-1.4
1495,-1.4
1496,-1.375
1497,-1.325
1498,-1.2
1499,-1.275
1500,-1.35
1501,-1.4
1502,-1.4
1503,-1.5
1504,-1.6
1505,-1.575
1506,-1.55
1507,-1.65
1508,-1.6
1509,-1.625
1510,-1.675
1511,-1.7
1512,-1.675
1513,-1.8
1514,-1.7
1515,-1.55
1516,-1.575
1517,-1.7
1518,-1.825
1519,-1.75
1520,-1.7
1521,-1.775
1522,-1.85
1523,-1.75
1524,-1.775
1525,-1.6
1526,-1.55
1527,-1.575
1528,-1.6
1529,-1.55
1530,-1.65
1531,-1.475
1532,-1.55
1533,-1.525
1534,-1.475
1535,-1.4
1536,-1.425
1537,-1.475
1538,-1.475
1539,-1.45
1540,-1.55
1541,-1.525
1542,-1.6
1543,-1.55
1544,-1.55
1545,-1.65
1546,-1.6
1547,-1.45
1548,-1.425
1549,-1.6
1550,-1.675
1551,-1.625
1552,-1.75
1553,-1.8
1554,-1.675
1555,-1.55
1556,-1.475
1557,-1.475
1558,-1.6
1559,-1.6
1560,-1.7
1561,-1.725
1562,-1.6
1563,-1.4
1564,-1.4
1565,-1.5
1566,-1.625
1567,-1.575
1568,-1.65
1569,-1.675
1570,-1.625
1571,-1.7
1572,-1.675
1573,-1.7
1574,-1.75
1575,-1.85
1576,-1.75
1577,-1.825
1578,-1.675
1579,-1.65
1580,-1.725
1581,-1.65
1582,-1.725
1583,-1.75
1584,-1.8
1585,-1.85
1586,-1.8
1587,-1.875
1588,-1.925
1589,-1.825
1590,-1.85
1591,-1.85
1592,-1.8
1593,-1.975
1594,-1.95
1595,-1.925
1596,-1.975
1597,-1.975
1598,-1.925
1599,-1.875
1600,-1.825
1601,-1.8
1602,-1.825
1603,-1.65
1604,-1.65
1605,-1.6
1606,-1.525
1607,-1.725
1608,-1.8
1609,-1.9
1610,-1.825
1611,-1.75
1612,-1.725
1613,-1.825
1614,-1.85
1615,-1.8
1616,-1.725
1617,-1.625
1618,-1.575
1619,-1.65
1620,-1.6
1621,-1.65
1622,-1.525
1623,-1.725
1624,-1.725
1625,-1.725
1626,-1.675
1627,-1.675
1628,-1.45
1629,-1.525
1630,-1.375
1631,-1.475
1632,-1.325
1633,-1.45
1634,-1.525
1635,-1.575
1636,-1.425
1637,-1.3
1638,-1.35
1639,-1.475
1640,-1.4
1641,-1.55
1642,-1.675
1643,-1.675
1644,-1.65
1645,-1.55
1646,-1.525
1647,-1.6
1648,-1.525
1649,-1.5
1650,-1.65
1651,-1.625
1652,-1.65
1653,-1.7
1654,-1.725
1655,-1.75
1656,-1.7
1657,-1.65
1658,-1.725
1659,-1.8
1660,-1.625
1661,-1.675
1662,-1.75
1663,-1.775
1664,-1.925
1665,-1.825
1666,-1.6
1667,-1.6
1668,-1.75
1669,-1.775
1670,-1.825
1671,-1.575
1672,-1.65
1673,-1.575
1674,-1.6
1675,-1.675
1676,-1.575
1677,-1.65
1678,-1.65
1679,-1.75
1680,-1.8
1681,-1.85
1682,-1.9
1683,-1.75
1684,-1.8
1685,-1.775
1686,-1.775
1687,-1.725
1688,-1.675
1689,-1.6
1690,-1.5
1691,-1.575
1692,-1.4
1693,-1.375
1694,-1.3
1695,-1.2
1696,-1.275
1697,-1.35
1698,-1.425
1699,-1.375
1700,-1.4
1701,-1.4
1702,-1.35
1703,-1.325
1704,-1.45
1705,-1.4
1706,-1.45
1707,-1.375
1708,-1.375
1709,-1.375
1710,-1.4
1711,-1.525
1712,-1.5
1713,-1.45
1714,-1.6
1715,-1.55
1716,-1.475
1717,-1.55
1718,-1.5
1719,-1.625
1720,-1.55
1721,-1.275
1722,-1.15
1723,-1.175
1724,-1.225
1725,-1.225
1726,-1.175
1727,-1.15
1728,-1.075
1729,-1.2
1730,-1.125
1731,-1.2
1732,-1.25
1733,-1.3
1734,-1.275
1735,-1.25
1736,-1.2
1737,-1.25
1738,-1.225
1739,-1.3
1740,-1.35
1741,-1.4
1742,-1.4
1743,-1.45
1744,-1.4
1745,-1.4
1746,-1.35
1747,-1.325
1748,-1.35
1749,-1.325
1750,-1.225
1751,-1.325
1752,-1.4
1753,-1.4
1754,-1.4
1755,-1.625
1756,-1.55
1757,-1.4
1758,-1.425
1759,-1.425
1760,-1.475
1761,-1.425
1762,-1.425
1763,-1.325
1764,-1.3
1765,-1.275
1766,-1.25
1767,-1.25
1768,-1.225
1769,-1.25
1770,-1.325
1771,-1.25
1772,-1.35
1773,-1.4
1774,-1.475
1775,-1.325
1776,-1.475
1777,-1.45
1778,-1.5
1779,-1.425
1780,-1.4
1781,-1.4
1782,-1.4
1783,-1.325
1784,-1.35
1785,-1.35
1786,-1.425
1787,-1.55
1788,-1.4
1789,-1.375
1790,-1.375
1791,-1.35
1792,-1.2
1793,-1.25
1794,-1.275
1795,-1.3
1796,-1.275
1797,-1.3
1798,-1.2
1799,-1.25
1800,-1.375
1801,-1.375
1802,-1.425
1803,-1.4
1804,-1.4
1805,-1.375
1806,-1.3
1807,-1.4
1808,-1.275
1809,-1.325
1810,-1.225
1811,-1.15
1812,-1.125
1813,-1.2
1814,-1.3
1815,-1.175
1816,-1.225
1817,-1.15
1818,-1.05
1819,-1.075
1820,-1.275
1821,-1.25
